step 0: train loss 10.8230, val loss 10.8320
iter 105: loss 6.6515, time 12.59ms, mfu 0.07%
iter 106: loss 6.5065, time 9.70ms, mfu 0.07%
iter 107: loss 6.5433, time 23.83ms, mfu 0.07%
iter 108: loss 6.5135, time 12.65ms, mfu 0.07%
iter 109: loss 6.2547, time 16.02ms, mfu 0.07%
iter 110: loss 6.2632, time 16.01ms, mfu 0.06%
iter 111: loss 6.5553, time 19.94ms, mfu 0.06%
iter 112: loss 6.0097, time 9.11ms, mfu 0.07%
iter 113: loss 6.4455, time 9.09ms, mfu 0.07%
iter 114: loss 6.5067, time 9.01ms, mfu 0.07%
iter 115: loss 6.2210, time 9.22ms, mfu 0.07%
iter 116: loss 6.0833, time 9.32ms, mfu 0.07%
iter 117: loss 6.4580, time 8.86ms, mfu 0.08%
iter 118: loss 6.3429, time 8.90ms, mfu 0.08%
iter 119: loss 6.2589, time 8.89ms, mfu 0.08%
iter 120: loss 6.4030, time 8.81ms, mfu 0.08%
iter 121: loss 6.2560, time 8.91ms, mfu 0.08%
iter 122: loss 6.5841, time 9.30ms, mfu 0.08%
iter 123: loss 6.1637, time 10.91ms, mfu 0.08%
iter 124: loss 7.2556, time 11.24ms, mfu 0.08%
iter 125: loss 6.8208, time 11.19ms, mfu 0.08%
iter 126: loss 6.5493, time 11.68ms, mfu 0.08%
iter 127: loss 5.7771, time 11.69ms, mfu 0.08%
iter 128: loss 6.7637, time 10.91ms, mfu 0.08%
iter 129: loss 6.3373, time 11.32ms, mfu 0.08%
iter 130: loss 6.4030, time 10.45ms, mfu 0.08%
iter 131: loss 6.0318, time 10.61ms, mfu 0.08%
iter 132: loss 6.4322, time 10.46ms, mfu 0.08%
iter 133: loss 7.8232, time 9.45ms, mfu 0.08%
iter 134: loss nan, time 9.11ms, mfu 0.08%
iter 135: loss nan, time 23.55ms, mfu 0.07%
iter 136: loss nan, time 20.84ms, mfu 0.07%
iter 137: loss nan, time 8.81ms, mfu 0.07%
iter 138: loss nan, time 8.58ms, mfu 0.08%
iter 139: loss nan, time 8.41ms, mfu 0.08%
iter 140: loss nan, time 8.54ms, mfu 0.08%
iter 141: loss nan, time 9.29ms, mfu 0.08%
iter 142: loss nan, time 22.27ms, mfu 0.08%
iter 143: loss nan, time 8.18ms, mfu 0.08%
iter 144: loss nan, time 17.04ms, mfu 0.08%
iter 145: loss nan, time 8.39ms, mfu 0.08%
iter 146: loss nan, time 8.16ms, mfu 0.08%
iter 147: loss nan, time 15.12ms, mfu 0.08%
iter 148: loss nan, time 24.16ms, mfu 0.07%
iter 149: loss nan, time 8.50ms, mfu 0.08%
iter 150: loss nan, time 8.11ms, mfu 0.08%
iter 151: loss nan, time 17.24ms, mfu 0.07%
iter 152: loss nan, time 8.55ms, mfu 0.08%
iter 153: loss nan, time 21.14ms, mfu 0.07%
iter 154: loss nan, time 8.37ms, mfu 0.08%
iter 155: loss nan, time 20.63ms, mfu 0.07%
iter 156: loss nan, time 10.02ms, mfu 0.07%
iter 157: loss nan, time 9.96ms, mfu 0.07%
iter 158: loss nan, time 10.36ms, mfu 0.07%
iter 159: loss nan, time 10.71ms, mfu 0.07%
iter 160: loss nan, time 10.51ms, mfu 0.07%
iter 161: loss nan, time 10.35ms, mfu 0.08%
iter 162: loss nan, time 9.64ms, mfu 0.08%
iter 163: loss nan, time 9.38ms, mfu 0.08%
iter 164: loss nan, time 8.78ms, mfu 0.08%
iter 165: loss nan, time 8.49ms, mfu 0.08%
iter 166: loss nan, time 8.08ms, mfu 0.08%
iter 167: loss nan, time 8.35ms, mfu 0.08%
iter 168: loss nan, time 8.36ms, mfu 0.09%
iter 169: loss nan, time 8.71ms, mfu 0.09%
iter 170: loss nan, time 8.52ms, mfu 0.09%
iter 171: loss nan, time 8.23ms, mfu 0.09%
iter 172: loss nan, time 8.24ms, mfu 0.09%
iter 173: loss nan, time 8.24ms, mfu 0.09%
iter 174: loss nan, time 8.34ms, mfu 0.09%
iter 175: loss nan, time 8.34ms, mfu 0.09%
iter 176: loss nan, time 8.08ms, mfu 0.09%
iter 177: loss nan, time 8.27ms, mfu 0.09%
iter 178: loss nan, time 8.23ms, mfu 0.09%
iter 179: loss nan, time 8.38ms, mfu 0.09%
iter 180: loss nan, time 8.23ms, mfu 0.09%
iter 181: loss nan, time 8.71ms, mfu 0.09%
iter 182: loss nan, time 8.74ms, mfu 0.09%
iter 183: loss nan, time 8.41ms, mfu 0.09%
iter 184: loss nan, time 8.18ms, mfu 0.10%
iter 185: loss nan, time 8.26ms, mfu 0.10%
iter 186: loss nan, time 8.31ms, mfu 0.10%
iter 187: loss nan, time 8.69ms, mfu 0.10%
iter 188: loss nan, time 8.26ms, mfu 0.10%
iter 189: loss nan, time 8.19ms, mfu 0.10%
iter 190: loss nan, time 8.07ms, mfu 0.10%
iter 191: loss nan, time 8.16ms, mfu 0.10%
iter 192: loss nan, time 8.18ms, mfu 0.10%
iter 193: loss nan, time 8.23ms, mfu 0.10%
iter 194: loss nan, time 8.70ms, mfu 0.10%
iter 195: loss nan, time 8.42ms, mfu 0.10%
iter 196: loss nan, time 8.32ms, mfu 0.10%
iter 197: loss nan, time 8.19ms, mfu 0.10%
iter 198: loss nan, time 8.08ms, mfu 0.10%
iter 199: loss nan, time 8.51ms, mfu 0.10%
iter 200: loss nan, time 22.23ms, mfu 0.09%
