
step 0: train loss 11.1069, val loss 11.0959
iter 105: loss 4.7145, time 168.69ms, mfu 5.90%
iter 106: loss 4.6630, time 168.62ms, mfu 5.90%
iter 107: loss 4.6850, time 168.16ms, mfu 5.90%
iter 108: loss 4.4546, time 168.56ms, mfu 5.90%
iter 109: loss 4.8604, time 168.59ms, mfu 5.89%
iter 110: loss 4.8381, time 167.92ms, mfu 5.90%
iter 111: loss 4.6416, time 168.07ms, mfu 5.90%
iter 112: loss 4.8041, time 168.51ms, mfu 5.90%
iter 113: loss 4.5427, time 168.31ms, mfu 5.90%
iter 114: loss 4.5617, time 168.84ms, mfu 5.89%
iter 115: loss 4.6911, time 168.01ms, mfu 5.89%
iter 116: loss 4.3178, time 167.76ms, mfu 5.90%
iter 117: loss 4.5764, time 168.09ms, mfu 5.90%
iter 118: loss 4.4999, time 167.93ms, mfu 5.90%
iter 119: loss 4.5198, time 168.37ms, mfu 5.90%
iter 120: loss 4.7101, time 170.02ms, mfu 5.89%
iter 121: loss 4.5664, time 166.57ms, mfu 5.90%
iter 122: loss 4.2848, time 167.93ms, mfu 5.90%
iter 123: loss 4.6676, time 168.77ms, mfu 5.90%
iter 124: loss 4.6259, time 166.80ms, mfu 5.90%
iter 125: loss 4.7635, time 168.17ms, mfu 5.90%
iter 126: loss 4.4299, time 168.21ms, mfu 5.90%
iter 127: loss 4.4466, time 168.33ms, mfu 5.90%
iter 128: loss 4.5500, time 168.47ms, mfu 5.90%
iter 129: loss 4.3917, time 168.29ms, mfu 5.90%
iter 130: loss 4.5152, time 168.28ms, mfu 5.90%
iter 131: loss 4.5904, time 168.39ms, mfu 5.90%
iter 132: loss 4.4175, time 168.38ms, mfu 5.90%
iter 133: loss 4.5804, time 167.75ms, mfu 5.90%
iter 134: loss 4.4604, time 168.92ms, mfu 5.90%
iter 135: loss 4.6196, time 168.63ms, mfu 5.89%
iter 136: loss 4.5621, time 168.37ms, mfu 5.89%
iter 137: loss 4.5618, time 168.09ms, mfu 5.90%
iter 138: loss 4.4424, time 168.30ms, mfu 5.90%
iter 139: loss 4.5843, time 167.78ms, mfu 5.90%
iter 140: loss 4.3739, time 168.54ms, mfu 5.90%
iter 141: loss 4.3958, time 169.03ms, mfu 5.89%
iter 142: loss 4.5182, time 169.23ms, mfu 5.89%
iter 143: loss 4.5494, time 166.95ms, mfu 5.90%
iter 144: loss 4.4473, time 168.53ms, mfu 5.89%
iter 145: loss 4.4734, time 167.94ms, mfu 5.90%
iter 146: loss 4.2048, time 168.74ms, mfu 5.89%
iter 147: loss 4.5435, time 168.16ms, mfu 5.89%
iter 148: loss 4.4763, time 167.72ms, mfu 5.90%
iter 149: loss 4.3042, time 168.91ms, mfu 5.89%
iter 150: loss 4.1482, time 168.31ms, mfu 5.89%
iter 151: loss 4.4110, time 167.37ms, mfu 5.90%
iter 152: loss 4.5674, time 168.80ms, mfu 5.90%
iter 153: loss 4.2646, time 168.58ms, mfu 5.89%
iter 154: loss 4.4651, time 173.53ms, mfu 5.88%
iter 155: loss 4.4464, time 163.05ms, mfu 5.90%
iter 156: loss 4.5094, time 168.18ms, mfu 5.90%
iter 157: loss 4.3451, time 168.64ms, mfu 5.90%
iter 158: loss 4.5578, time 167.41ms, mfu 5.90%
iter 159: loss 4.4322, time 168.57ms, mfu 5.90%
iter 160: loss 4.4881, time 168.13ms, mfu 5.90%
iter 161: loss 4.4390, time 168.30ms, mfu 5.90%
iter 162: loss 4.3462, time 169.02ms, mfu 5.89%
iter 163: loss 4.2436, time 168.77ms, mfu 5.89%
iter 164: loss 4.4853, time 168.98ms, mfu 5.89%
iter 165: loss 4.2562, time 168.32ms, mfu 5.89%
iter 166: loss 4.6505, time 170.50ms, mfu 5.88%
iter 167: loss 4.2730, time 165.29ms, mfu 5.90%
iter 168: loss 4.4968, time 167.91ms, mfu 5.90%
iter 169: loss 4.4438, time 169.01ms, mfu 5.89%
iter 170: loss 4.5764, time 167.44ms, mfu 5.90%
iter 171: loss 4.3328, time 169.27ms, mfu 5.89%
iter 172: loss 4.2035, time 166.83ms, mfu 5.90%
iter 173: loss 4.2222, time 168.56ms, mfu 5.90%
iter 174: loss 4.2976, time 169.45ms, mfu 5.89%
iter 175: loss 4.3621, time 168.01ms, mfu 5.89%
iter 176: loss 4.2686, time 168.41ms, mfu 5.89%
iter 177: loss 4.2365, time 169.36ms, mfu 5.89%
iter 178: loss 4.4019, time 168.26ms, mfu 5.89%
iter 179: loss 4.4131, time 168.75ms, mfu 5.89%
iter 180: loss 4.2663, time 168.52ms, mfu 5.89%
iter 181: loss 4.2878, time 168.04ms, mfu 5.89%
iter 182: loss 4.2133, time 167.74ms, mfu 5.89%
iter 183: loss 4.4814, time 169.28ms, mfu 5.89%
iter 184: loss 4.2748, time 168.22ms, mfu 5.89%
iter 185: loss 4.3462, time 167.93ms, mfu 5.89%
iter 186: loss 4.5468, time 168.39ms, mfu 5.89%
iter 187: loss 4.1103, time 168.53ms, mfu 5.89%
iter 188: loss 4.2963, time 168.12ms, mfu 5.89%
iter 189: loss 4.5165, time 168.12ms, mfu 5.89%
iter 190: loss 4.2658, time 168.28ms, mfu 5.89%
iter 191: loss 4.1809, time 168.87ms, mfu 5.89%
iter 192: loss 4.3911, time 169.12ms, mfu 5.89%
iter 193: loss 4.2844, time 167.54ms, mfu 5.89%
iter 194: loss 4.3147, time 167.85ms, mfu 5.89%
iter 195: loss 4.3025, time 168.36ms, mfu 5.89%
iter 196: loss 4.1879, time 167.76ms, mfu 5.90%
iter 197: loss 4.2289, time 169.02ms, mfu 5.89%
iter 198: loss 4.2703, time 168.59ms, mfu 5.89%
iter 199: loss 4.2745, time 168.91ms, mfu 5.89%
iter 200: loss 4.2295, time 168.65ms, mfu 5.89%
iter 201: loss 4.3024, time 168.75ms, mfu 5.89%
iter 202: loss 4.2546, time 168.30ms, mfu 5.89%
iter 203: loss 4.2056, time 173.04ms, mfu 5.87%
iter 204: loss 4.3889, time 172.58ms, mfu 5.86%
iter 205: loss 4.1880, time 165.43ms, mfu 5.87%
iter 206: loss 4.1979, time 166.59ms, mfu 5.88%
iter 207: loss 4.1764, time 169.71ms, mfu 5.88%
iter 208: loss 4.2736, time 168.90ms, mfu 5.88%
iter 209: loss 4.3659, time 169.42ms, mfu 5.88%
iter 210: loss 4.2031, time 167.94ms, mfu 5.88%
iter 211: loss 4.0975, time 167.88ms, mfu 5.88%
iter 212: loss 4.2142, time 168.81ms, mfu 5.88%
iter 213: loss 4.1822, time 169.33ms, mfu 5.88%
iter 214: loss 4.2860, time 168.59ms, mfu 5.88%
iter 215: loss 4.1989, time 168.45ms, mfu 5.88%
iter 216: loss 4.3363, time 168.43ms, mfu 5.88%
iter 217: loss 4.4732, time 168.04ms, mfu 5.88%
iter 218: loss 4.1969, time 169.45ms, mfu 5.88%
iter 219: loss 4.3411, time 169.31ms, mfu 5.88%
iter 220: loss 4.0999, time 167.04ms, mfu 5.89%
iter 221: loss 4.1981, time 167.81ms, mfu 5.89%
iter 222: loss 4.3223, time 169.70ms, mfu 5.88%
iter 223: loss 4.2247, time 168.90ms, mfu 5.88%
iter 224: loss 4.3111, time 168.08ms, mfu 5.88%
iter 225: loss 4.0919, time 168.69ms, mfu 5.88%
iter 226: loss 3.9488, time 168.14ms, mfu 5.89%
iter 227: loss 4.0307, time 168.86ms, mfu 5.88%
iter 228: loss 4.2908, time 167.68ms, mfu 5.89%
iter 229: loss 4.1335, time 168.96ms, mfu 5.89%
iter 230: loss 4.0462, time 169.48ms, mfu 5.88%
iter 231: loss 4.0433, time 168.78ms, mfu 5.88%
iter 232: loss 4.5201, time 167.85ms, mfu 5.89%
iter 233: loss 4.1228, time 168.79ms, mfu 5.88%
iter 234: loss 4.2409, time 168.65ms, mfu 5.88%
iter 235: loss 4.1499, time 168.18ms, mfu 5.89%
iter 236: loss 4.2862, time 168.54ms, mfu 5.89%
iter 237: loss 4.4247, time 168.58ms, mfu 5.89%
iter 238: loss 4.2437, time 168.26ms, mfu 5.89%
iter 239: loss 4.1352, time 168.94ms, mfu 5.89%
iter 240: loss 4.1965, time 168.39ms, mfu 5.89%
iter 241: loss 4.0077, time 169.02ms, mfu 5.88%
iter 242: loss 4.4521, time 169.68ms, mfu 5.88%
iter 243: loss 4.4814, time 168.02ms, mfu 5.88%
iter 244: loss 3.9874, time 168.03ms, mfu 5.89%
iter 245: loss 4.1026, time 169.29ms, mfu 5.88%
iter 246: loss 4.4059, time 168.23ms, mfu 5.88%
iter 247: loss 4.2644, time 168.27ms, mfu 5.89%
iter 248: loss 4.1371, time 169.92ms, mfu 5.88%
iter 249: loss 4.0101, time 168.63ms, mfu 5.88%
step 250: train loss 4.1962, val loss 4.1006
saving checkpoint to out
iter 250: loss 3.9749, time 6385.75ms, mfu 5.31%
iter 251: loss 3.9128, time 180.32ms, mfu 5.33%
iter 252: loss 4.1410, time 167.90ms, mfu 5.39%
iter 253: loss 4.2476, time 168.49ms, mfu 5.44%
iter 254: loss 3.9765, time 169.17ms, mfu 5.48%
iter 255: loss 4.1214, time 169.18ms, mfu 5.52%
iter 256: loss 4.2406, time 168.14ms, mfu 5.56%
iter 257: loss 4.1570, time 170.42ms, mfu 5.58%
iter 258: loss 4.3233, time 168.26ms, mfu 5.61%
iter 259: loss 4.3296, time 168.18ms, mfu 5.64%
iter 260: loss 4.0864, time 168.62ms, mfu 5.67%
iter 261: loss 4.1834, time 168.72ms, mfu 5.69%
iter 262: loss 4.0449, time 168.45ms, mfu 5.71%
iter 263: loss 4.1258, time 168.83ms, mfu 5.72%
iter 264: loss 3.9952, time 168.80ms, mfu 5.74%
iter 265: loss 4.0149, time 168.79ms, mfu 5.75%
iter 266: loss 4.0692, time 169.36ms, mfu 5.76%
iter 267: loss 4.0117, time 168.71ms, mfu 5.78%
iter 268: loss 3.9314, time 168.52ms, mfu 5.79%
iter 269: loss 4.2268, time 168.56ms, mfu 5.80%
iter 270: loss 3.9465, time 169.41ms, mfu 5.80%
iter 271: loss 3.8920, time 168.40ms, mfu 5.81%
iter 272: loss 4.1013, time 171.49ms, mfu 5.81%
iter 273: loss 3.7944, time 167.87ms, mfu 5.82%
iter 274: loss 4.1502, time 168.86ms, mfu 5.82%
iter 275: loss 4.4106, time 168.67ms, mfu 5.83%
iter 276: loss 4.2227, time 169.17ms, mfu 5.83%
iter 277: loss 4.0928, time 168.69ms, mfu 5.84%
iter 278: loss 4.2198, time 169.00ms, mfu 5.84%
iter 279: loss 3.8457, time 169.20ms, mfu 5.84%
iter 280: loss 4.2026, time 167.62ms, mfu 5.85%
iter 281: loss 3.9283, time 169.76ms, mfu 5.85%
iter 282: loss 3.8665, time 169.91ms, mfu 5.85%
iter 283: loss 4.0152, time 168.65ms, mfu 5.85%
iter 284: loss 3.8385, time 168.76ms, mfu 5.86%
iter 285: loss 4.0577, time 168.23ms, mfu 5.86%
iter 286: loss 3.9674, time 168.62ms, mfu 5.86%
iter 287: loss 3.9907, time 168.96ms, mfu 5.86%
iter 288: loss 3.6538, time 169.07ms, mfu 5.86%
iter 289: loss 4.0300, time 168.26ms, mfu 5.87%
iter 290: loss 4.0668, time 168.92ms, mfu 5.87%
iter 291: loss 3.9152, time 172.51ms, mfu 5.86%
iter 292: loss 4.2803, time 165.50ms, mfu 5.87%
iter 293: loss 4.0966, time 169.58ms, mfu 5.87%
iter 294: loss 4.1156, time 169.01ms, mfu 5.87%
iter 295: loss 4.2840, time 167.91ms, mfu 5.87%
iter 296: loss 3.9544, time 169.58ms, mfu 5.87%
iter 297: loss 3.9843, time 169.14ms, mfu 5.87%
iter 298: loss 4.1305, time 168.90ms, mfu 5.87%
iter 299: loss 4.1581, time 168.93ms, mfu 5.87%
iter 300: loss 3.9401, time 169.07ms, mfu 5.87%
iter 301: loss 3.9013, time 168.59ms, mfu 5.87%
iter 302: loss 3.8398, time 168.62ms, mfu 5.87%
iter 303: loss 4.0955, time 175.06ms, mfu 5.85%
iter 304: loss 4.1827, time 164.06ms, mfu 5.87%
iter 305: loss 3.9904, time 169.68ms, mfu 5.87%
iter 306: loss 3.9991, time 168.99ms, mfu 5.87%
iter 307: loss 3.8377, time 168.48ms, mfu 5.87%
iter 308: loss 3.9520, time 169.18ms, mfu 5.87%
iter 309: loss 3.8446, time 170.25ms, mfu 5.87%
iter 310: loss 3.8960, time 168.69ms, mfu 5.87%
iter 311: loss 4.0175, time 170.05ms, mfu 5.86%
iter 312: loss 4.0116, time 169.35ms, mfu 5.86%
iter 313: loss 4.0219, time 169.18ms, mfu 5.86%
iter 314: loss 4.0756, time 169.32ms, mfu 5.86%
iter 315: loss 4.0526, time 169.99ms, mfu 5.86%
iter 316: loss 3.6671, time 168.07ms, mfu 5.86%
iter 317: loss 3.8990, time 169.44ms, mfu 5.86%
iter 318: loss 4.1965, time 169.03ms, mfu 5.86%
iter 319: loss 3.7729, time 168.95ms, mfu 5.87%
iter 320: loss 4.0396, time 168.98ms, mfu 5.87%
iter 321: loss 3.9006, time 169.49ms, mfu 5.86%
iter 322: loss 4.0421, time 168.72ms, mfu 5.87%
iter 323: loss 3.9980, time 169.77ms, mfu 5.86%
iter 324: loss 4.1044, time 169.66ms, mfu 5.86%
iter 325: loss 4.1704, time 168.73ms, mfu 5.86%
iter 326: loss 3.9646, time 169.81ms, mfu 5.86%
iter 327: loss 4.1216, time 169.10ms, mfu 5.86%
iter 328: loss 4.0063, time 168.69ms, mfu 5.86%
iter 329: loss 4.0290, time 169.45ms, mfu 5.86%
iter 330: loss 4.0453, time 169.26ms, mfu 5.86%
iter 331: loss 3.7881, time 168.77ms, mfu 5.86%
iter 332: loss 4.0307, time 170.26ms, mfu 5.86%
iter 333: loss 3.8915, time 168.52ms, mfu 5.86%
iter 334: loss 4.0150, time 169.04ms, mfu 5.86%
iter 335: loss 3.9752, time 169.68ms, mfu 5.86%
iter 336: loss 3.7964, time 168.30ms, mfu 5.87%
iter 337: loss 3.8532, time 169.26ms, mfu 5.86%
iter 338: loss 3.8921, time 169.69ms, mfu 5.86%
iter 339: loss 4.1369, time 168.83ms, mfu 5.86%
iter 340: loss 4.1535, time 169.41ms, mfu 5.86%
iter 341: loss 4.0349, time 169.27ms, mfu 5.86%
iter 342: loss 4.0172, time 168.02ms, mfu 5.87%
iter 343: loss 3.8148, time 169.03ms, mfu 5.87%
iter 344: loss 3.7448, time 169.71ms, mfu 5.87%
iter 345: loss 3.9627, time 168.89ms, mfu 5.87%
iter 346: loss 4.2099, time 169.50ms, mfu 5.86%
iter 347: loss 4.1146, time 169.80ms, mfu 5.86%
iter 348: loss 4.1813, time 168.81ms, mfu 5.86%
iter 349: loss 4.0212, time 169.87ms, mfu 5.86%
iter 350: loss 3.8722, time 168.90ms, mfu 5.86%
iter 351: loss 4.1543, time 168.44ms, mfu 5.87%
iter 352: loss 3.8094, time 171.24ms, mfu 5.86%
iter 353: loss 3.7849, time 176.48ms, mfu 5.83%
iter 354: loss 4.0696, time 163.01ms, mfu 5.86%
iter 355: loss 3.9156, time 169.05ms, mfu 5.86%
iter 356: loss 4.0046, time 168.65ms, mfu 5.86%
iter 357: loss 4.0268, time 168.50ms, mfu 5.87%
iter 358: loss 3.9652, time 170.19ms, mfu 5.86%
iter 359: loss 4.0136, time 168.80ms, mfu 5.86%
iter 360: loss 3.9995, time 169.15ms, mfu 5.86%
iter 361: loss 3.9445, time 169.98ms, mfu 5.86%
iter 362: loss 3.8661, time 168.93ms, mfu 5.86%
iter 363: loss 3.7948, time 168.39ms, mfu 5.86%
iter 364: loss 4.0668, time 169.77ms, mfu 5.86%
iter 365: loss 3.7343, time 169.93ms, mfu 5.86%
iter 366: loss 3.7627, time 168.71ms, mfu 5.86%
iter 367: loss 3.6686, time 169.36ms, mfu 5.86%
iter 368: loss 3.9623, time 169.90ms, mfu 5.86%
iter 369: loss 3.7923, time 168.38ms, mfu 5.86%
iter 370: loss 3.6966, time 169.65ms, mfu 5.86%
iter 371: loss 4.1865, time 170.00ms, mfu 5.86%
iter 372: loss 3.7341, time 168.42ms, mfu 5.86%
iter 373: loss 3.7960, time 170.51ms, mfu 5.86%
iter 374: loss 4.1149, time 169.10ms, mfu 5.86%
iter 375: loss 3.5190, time 168.47ms, mfu 5.86%
iter 376: loss 3.9380, time 169.49ms, mfu 5.86%
iter 377: loss 3.7081, time 169.27ms, mfu 5.86%
iter 378: loss 3.9803, time 168.90ms, mfu 5.86%
iter 379: loss 4.0411, time 169.00ms, mfu 5.86%
iter 380: loss 3.8389, time 170.03ms, mfu 5.86%
iter 381: loss 3.6036, time 168.60ms, mfu 5.86%
iter 382: loss 3.8749, time 169.45ms, mfu 5.86%
iter 383: loss 3.9557, time 170.05ms, mfu 5.86%
iter 384: loss 3.7561, time 169.97ms, mfu 5.86%
iter 385: loss 3.8972, time 170.03ms, mfu 5.85%
iter 386: loss 3.7790, time 169.03ms, mfu 5.86%
iter 387: loss 3.7305, time 169.99ms, mfu 5.85%
iter 388: loss 3.8927, time 169.82ms, mfu 5.85%
iter 389: loss 3.7670, time 168.79ms, mfu 5.86%
iter 390: loss 3.7044, time 168.24ms, mfu 5.86%
iter 391: loss 3.8662, time 169.41ms, mfu 5.86%
iter 392: loss 3.7654, time 168.80ms, mfu 5.86%
iter 393: loss 3.8751, time 170.21ms, mfu 5.86%
iter 394: loss 3.6588, time 168.59ms, mfu 5.86%
iter 395: loss 3.9590, time 168.77ms, mfu 5.86%
iter 396: loss 3.6887, time 169.10ms, mfu 5.86%
iter 397: loss 4.1019, time 170.03ms, mfu 5.86%
iter 398: loss 3.7873, time 169.04ms, mfu 5.86%
iter 399: loss 3.9174, time 170.12ms, mfu 5.86%
iter 400: loss 3.7431, time 169.34ms, mfu 5.86%
iter 401: loss 3.7023, time 169.11ms, mfu 5.86%
iter 402: loss 3.9744, time 170.77ms, mfu 5.85%
iter 403: loss 3.5713, time 167.96ms, mfu 5.86%
iter 404: loss 3.9229, time 169.80ms, mfu 5.86%
iter 405: loss 3.7002, time 168.84ms, mfu 5.86%
iter 406: loss 3.8061, time 169.12ms, mfu 5.86%
iter 407: loss 3.9417, time 169.76ms, mfu 5.86%
iter 408: loss 3.8968, time 169.73ms, mfu 5.86%
iter 409: loss 4.1388, time 169.45ms, mfu 5.86%
iter 410: loss 3.9860, time 169.97ms, mfu 5.85%
