
step 0: train loss 10.8392, val loss 10.8348
iter 105: loss 6.4357, time 13.90ms, mfu 0.73%
iter 106: loss 6.4013, time 15.98ms, mfu 0.72%
iter 107: loss 6.2127, time 13.72ms, mfu 0.73%
iter 108: loss 6.3978, time 16.11ms, mfu 0.72%
iter 109: loss 6.3688, time 13.61ms, mfu 0.73%
iter 110: loss 6.1505, time 14.98ms, mfu 0.73%
iter 111: loss 6.3220, time 13.66ms, mfu 0.73%
iter 112: loss 6.4601, time 13.31ms, mfu 0.74%
iter 113: loss 6.1134, time 16.12ms, mfu 0.73%
iter 114: loss 6.1717, time 14.15ms, mfu 0.74%
iter 115: loss 5.8382, time 15.92ms, mfu 0.73%
iter 116: loss 6.4229, time 13.89ms, mfu 0.73%
iter 117: loss 6.4843, time 16.05ms, mfu 0.73%
iter 118: loss 6.2812, time 13.70ms, mfu 0.73%
iter 119: loss 6.4347, time 15.95ms, mfu 0.73%
iter 120: loss 6.1666, time 13.56ms, mfu 0.73%
iter 121: loss 5.9722, time 14.24ms, mfu 0.74%
iter 122: loss 5.8889, time 14.23ms, mfu 0.74%
iter 123: loss 5.7013, time 13.16ms, mfu 0.75%
iter 124: loss 6.2457, time 15.82ms, mfu 0.74%
iter 125: loss 6.0819, time 13.37ms, mfu 0.75%
iter 126: loss 6.2318, time 14.70ms, mfu 0.75%
iter 127: loss 6.1027, time 13.61ms, mfu 0.75%
iter 128: loss 6.3295, time 14.05ms, mfu 0.75%
iter 129: loss 6.0110, time 15.17ms, mfu 0.75%
iter 130: loss 6.1906, time 13.50ms, mfu 0.75%
iter 131: loss 5.8300, time 14.45ms, mfu 0.75%
iter 132: loss 5.9065, time 13.82ms, mfu 0.75%
iter 133: loss 6.0617, time 13.27ms, mfu 0.76%
iter 134: loss 5.9887, time 16.71ms, mfu 0.75%
iter 135: loss 6.0950, time 13.68ms, mfu 0.75%
iter 136: loss 6.1674, time 16.06ms, mfu 0.74%
iter 137: loss 6.0085, time 13.79ms, mfu 0.75%
iter 138: loss 6.0776, time 15.68ms, mfu 0.74%
iter 139: loss 5.9069, time 13.45ms, mfu 0.75%
iter 140: loss 5.9563, time 14.19ms, mfu 0.75%
iter 141: loss 5.8263, time 14.26ms, mfu 0.75%
iter 142: loss 5.8778, time 13.52ms, mfu 0.75%
iter 143: loss 6.0411, time 15.79ms, mfu 0.75%
iter 144: loss 5.7469, time 13.53ms, mfu 0.75%
iter 145: loss 6.4117, time 14.62ms, mfu 0.75%
iter 146: loss 6.0104, time 13.89ms, mfu 0.75%
iter 147: loss 5.8801, time 13.65ms, mfu 0.76%
iter 148: loss 5.8924, time 15.76ms, mfu 0.75%
iter 149: loss 5.9465, time 13.76ms, mfu 0.75%
iter 150: loss 5.7545, time 15.77ms, mfu 0.75%
iter 151: loss 6.1130, time 13.67ms, mfu 0.75%
iter 152: loss 6.1499, time 15.17ms, mfu 0.75%
iter 153: loss 5.9178, time 13.17ms, mfu 0.75%
iter 154: loss 6.4039, time 13.66ms, mfu 0.76%
iter 155: loss 6.0518, time 15.82ms, mfu 0.75%
iter 156: loss 5.9967, time 13.61ms, mfu 0.75%
iter 157: loss 5.8297, time 15.92ms, mfu 0.75%
iter 158: loss 5.8753, time 13.51ms, mfu 0.75%
iter 159: loss 6.0435, time 16.20ms, mfu 0.74%
iter 160: loss 6.1787, time 13.85ms, mfu 0.75%
iter 161: loss 5.8554, time 15.42ms, mfu 0.74%
iter 162: loss 6.0289, time 13.35ms, mfu 0.75%
iter 163: loss 5.9689, time 13.20ms, mfu 0.75%
iter 164: loss 5.8929, time 15.96ms, mfu 0.75%
iter 165: loss 5.6435, time 13.67ms, mfu 0.75%
iter 166: loss 5.9001, time 16.00ms, mfu 0.74%
iter 167: loss 6.2591, time 13.98ms, mfu 0.75%
iter 168: loss 5.7918, time 16.13ms, mfu 0.74%
iter 169: loss 5.7145, time 13.54ms, mfu 0.74%
iter 170: loss 5.9487, time 14.68ms, mfu 0.74%
iter 171: loss 6.2493, time 13.62ms, mfu 0.75%
iter 172: loss 5.6622, time 13.03ms, mfu 0.76%
iter 173: loss 5.5145, time 16.01ms, mfu 0.75%
iter 174: loss 6.1550, time 13.20ms, mfu 0.75%
iter 175: loss 5.7355, time 13.96ms, mfu 0.76%
iter 176: loss 5.5852, time 14.32ms, mfu 0.76%
iter 177: loss 5.3911, time 12.98ms, mfu 0.76%
iter 178: loss 5.8155, time 15.75ms, mfu 0.75%
iter 179: loss 5.8551, time 13.27ms, mfu 0.76%
iter 180: loss 5.6146, time 14.26ms, mfu 0.76%
iter 181: loss 5.5400, time 14.13ms, mfu 0.76%
iter 182: loss 5.7053, time 13.11ms, mfu 0.77%
iter 183: loss 5.7717, time 15.90ms, mfu 0.76%
iter 184: loss 6.4128, time 13.59ms, mfu 0.76%
iter 185: loss 5.5052, time 14.22ms, mfu 0.76%
iter 186: loss 5.6930, time 14.10ms, mfu 0.76%
iter 187: loss 5.4735, time 13.18ms, mfu 0.77%
iter 188: loss 5.8240, time 16.27ms, mfu 0.76%
iter 189: loss 5.5505, time 13.61ms, mfu 0.76%
iter 190: loss 5.8842, time 16.06ms, mfu 0.75%
iter 191: loss 5.6329, time 13.30ms, mfu 0.76%
iter 192: loss 5.9009, time 13.95ms, mfu 0.76%
iter 193: loss 5.6778, time 14.85ms, mfu 0.75%
iter 194: loss 5.4948, time 13.71ms, mfu 0.76%
iter 195: loss 5.4216, time 15.98ms, mfu 0.75%
iter 196: loss 5.4565, time 13.88ms, mfu 0.75%
iter 197: loss 5.6471, time 16.25ms, mfu 0.74%
iter 198: loss 5.5852, time 13.79ms, mfu 0.75%
iter 199: loss 5.5498, time 16.18ms, mfu 0.74%
iter 200: loss 5.3329, time 13.52ms, mfu 0.74%
iter 201: loss 5.5978, time 15.25ms, mfu 0.74%
iter 202: loss 5.4929, time 13.56ms, mfu 0.75%
iter 203: loss 5.9022, time 13.36ms, mfu 0.75%
iter 204: loss 5.5249, time 15.86ms, mfu 0.74%
iter 205: loss 5.4273, time 14.13ms, mfu 0.75%
iter 206: loss 5.4113, time 15.94ms, mfu 0.74%
iter 207: loss 5.0845, time 14.04ms, mfu 0.74%
iter 208: loss 5.9755, time 15.98ms, mfu 0.74%
iter 209: loss 5.5800, time 13.57ms, mfu 0.74%
iter 210: loss 5.5293, time 15.71ms, mfu 0.74%
iter 211: loss 5.5749, time 13.56ms, mfu 0.74%
iter 212: loss 5.4544, time 14.23ms, mfu 0.74%
iter 213: loss 5.6429, time 14.25ms, mfu 0.74%
iter 214: loss 5.5078, time 13.35ms, mfu 0.75%
iter 215: loss 5.7977, time 15.92ms, mfu 0.74%
iter 216: loss 5.0147, time 13.57ms, mfu 0.75%
iter 217: loss 5.3586, time 15.18ms, mfu 0.74%
iter 218: loss 5.4734, time 13.71ms, mfu 0.75%
iter 219: loss 5.2268, time 13.76ms, mfu 0.75%
iter 220: loss 5.2525, time 15.37ms, mfu 0.75%
iter 221: loss 5.4900, time 13.31ms, mfu 0.75%
iter 222: loss 5.9061, time 16.01ms, mfu 0.74%
iter 223: loss 5.4567, time 13.57ms, mfu 0.75%
iter 224: loss 5.6392, time 14.88ms, mfu 0.75%
iter 225: loss 5.8608, time 13.83ms, mfu 0.75%
iter 226: loss 5.7395, time 13.20ms, mfu 0.76%
iter 227: loss 5.4049, time 15.87ms, mfu 0.75%
iter 228: loss 5.4541, time 13.92ms, mfu 0.75%
iter 229: loss 5.4235, time 16.06ms, mfu 0.74%
iter 230: loss 5.7257, time 13.83ms, mfu 0.75%
iter 231: loss 5.2119, time 15.70ms, mfu 0.74%
iter 232: loss 5.5255, time 13.20ms, mfu 0.75%
iter 233: loss 5.6293, time 14.12ms, mfu 0.75%
iter 234: loss 5.4117, time 13.94ms, mfu 0.75%
iter 235: loss 5.0300, time 13.02ms, mfu 0.76%
iter 236: loss 5.4811, time 15.22ms, mfu 0.75%
iter 237: loss 5.4374, time 13.58ms, mfu 0.76%
iter 238: loss 5.5472, time 13.39ms, mfu 0.76%
iter 239: loss 5.4641, time 15.84ms, mfu 0.75%
iter 240: loss 5.5067, time 13.61ms, mfu 0.76%
iter 241: loss 5.9761, time 16.04ms, mfu 0.75%
iter 242: loss 5.6776, time 13.39ms, mfu 0.76%
iter 243: loss 5.3871, time 16.47ms, mfu 0.74%
iter 244: loss 5.2729, time 14.65ms, mfu 0.74%
iter 245: loss 5.2438, time 15.94ms, mfu 0.74%
iter 246: loss 5.5689, time 13.30ms, mfu 0.74%
iter 247: loss 5.2556, time 16.41ms, mfu 0.74%
iter 248: loss 5.5976, time 17.31ms, mfu 0.72%
iter 249: loss 5.4136, time 15.80ms, mfu 0.72%
step 250: train loss 5.4004, val loss 5.2644
saving checkpoint to out
iter 250: loss 5.7522, time 226.80ms, mfu 0.65%
iter 251: loss 5.5138, time 15.08ms, mfu 0.66%
iter 252: loss 5.1165, time 16.69ms, mfu 0.66%
iter 253: loss 5.3948, time 14.15ms, mfu 0.67%
iter 254: loss 5.4291, time 13.71ms, mfu 0.68%
iter 255: loss 5.3679, time 15.07ms, mfu 0.68%
iter 256: loss 5.5543, time 12.94ms, mfu 0.70%
iter 257: loss 5.4124, time 15.24ms, mfu 0.70%
iter 258: loss 5.5492, time 13.13ms, mfu 0.71%
iter 259: loss 5.1794, time 12.84ms, mfu 0.72%
iter 260: loss 5.0637, time 15.56ms, mfu 0.72%
iter 261: loss 5.4576, time 13.11ms, mfu 0.73%
iter 262: loss 5.7639, time 14.37ms, mfu 0.73%
iter 263: loss 5.4639, time 13.82ms, mfu 0.74%
iter 264: loss 5.7337, time 12.84ms, mfu 0.75%
iter 265: loss 5.1672, time 15.02ms, mfu 0.74%
iter 266: loss 5.2817, time 13.30ms, mfu 0.75%
iter 267: loss 6.1606, time 13.09ms, mfu 0.76%
iter 268: loss 5.4643, time 15.54ms, mfu 0.75%
iter 269: loss 5.3779, time 13.56ms, mfu 0.76%
iter 270: loss 5.7013, time 15.45ms, mfu 0.75%
iter 271: loss 5.0974, time 13.43ms, mfu 0.76%
iter 272: loss 5.1479, time 13.83ms, mfu 0.76%
iter 273: loss 5.9473, time 16.21ms, mfu 0.75%
iter 274: loss 5.4888, time 13.29ms, mfu 0.75%
iter 275: loss 5.3151, time 15.40ms, mfu 0.75%
iter 276: loss 5.7860, time 13.18ms, mfu 0.76%
iter 277: loss 5.2295, time 14.84ms, mfu 0.75%
iter 278: loss 5.2154, time 13.58ms, mfu 0.76%
iter 279: loss 5.1491, time 13.30ms, mfu 0.76%
iter 280: loss 5.2371, time 15.71ms, mfu 0.75%
iter 281: loss 5.5980, time 13.58ms, mfu 0.76%
iter 282: loss 5.4685, time 14.86ms, mfu 0.75%
iter 283: loss 5.3236, time 13.92ms, mfu 0.76%
iter 284: loss 5.4280, time 15.84ms, mfu 0.75%
iter 285: loss 5.0460, time 14.56ms, mfu 0.75%
iter 286: loss 5.4367, time 13.90ms, mfu 0.75%
iter 287: loss 5.0893, time 15.00ms, mfu 0.75%
iter 288: loss 5.0243, time 13.05ms, mfu 0.76%
iter 289: loss 5.5159, time 15.89ms, mfu 0.75%
iter 290: loss 6.1977, time 13.34ms, mfu 0.75%
iter 291: loss 5.0588, time 13.79ms, mfu 0.76%
iter 292: loss 5.2019, time 14.73ms, mfu 0.75%
iter 293: loss 5.3590, time 14.51ms, mfu 0.75%
iter 294: loss 5.3748, time 15.82ms, mfu 0.75%
iter 295: loss 5.1473, time 14.10ms, mfu 0.75%
iter 296: loss 5.7070, time 15.98ms, mfu 0.74%
iter 297: loss 5.1873, time 13.85ms, mfu 0.74%
iter 298: loss 5.1546, time 16.03ms, mfu 0.74%
iter 299: loss 4.9721, time 13.44ms, mfu 0.74%
iter 300: loss 5.4793, time 15.81ms, mfu 0.74%
iter 301: loss 5.0906, time 13.40ms, mfu 0.74%
iter 302: loss 5.1826, time 13.79ms, mfu 0.75%
iter 303: loss 5.4427, time 14.98ms, mfu 0.74%
iter 304: loss 5.1890, time 13.12ms, mfu 0.75%
iter 305: loss 5.2342, time 15.93ms, mfu 0.74%
iter 306: loss 5.4208, time 13.45ms, mfu 0.75%
iter 307: loss 5.5044, time 14.98ms, mfu 0.75%
iter 308: loss 5.4179, time 13.58ms, mfu 0.75%
iter 309: loss 4.8103, time 13.43ms, mfu 0.76%
iter 310: loss 5.1425, time 15.66ms, mfu 0.75%
iter 311: loss 5.4190, time 13.72ms, mfu 0.75%
iter 312: loss 5.2089, time 16.33ms, mfu 0.74%
iter 313: loss 5.3610, time 14.77ms, mfu 0.74%
iter 314: loss 5.1865, time 15.16ms, mfu 0.74%
iter 315: loss 5.0631, time 13.34ms, mfu 0.75%
iter 316: loss 5.6572, time 14.69ms, mfu 0.74%
iter 317: loss 5.5041, time 15.45ms, mfu 0.74%
iter 318: loss 5.5323, time 14.60ms, mfu 0.74%
iter 319: loss 5.6884, time 13.98ms, mfu 0.74%
iter 320: loss 5.3374, time 13.30ms, mfu 0.75%
iter 321: loss 5.3135, time 15.99ms, mfu 0.74%
iter 322: loss 5.3554, time 13.31ms, mfu 0.75%
iter 323: loss 5.3641, time 15.04ms, mfu 0.75%
iter 324: loss 5.0709, time 13.30ms, mfu 0.75%
iter 325: loss 5.2070, time 13.22ms, mfu 0.76%
iter 326: loss 5.5793, time 15.57ms, mfu 0.75%
iter 327: loss 5.1266, time 13.95ms, mfu 0.75%
iter 328: loss 5.4122, time 15.98ms, mfu 0.75%
iter 329: loss 5.1378, time 13.78ms, mfu 0.75%
iter 330: loss 5.0027, time 14.66ms, mfu 0.75%
iter 331: loss 5.4168, time 13.57ms, mfu 0.75%
iter 332: loss 5.2498, time 13.30ms, mfu 0.76%
iter 333: loss 5.5576, time 16.91ms, mfu 0.75%
iter 334: loss 5.2858, time 13.84ms, mfu 0.75%
iter 335: loss 5.4157, time 15.08ms, mfu 0.75%
iter 336: loss 5.0840, time 13.21ms, mfu 0.75%
iter 337: loss 5.4876, time 14.49ms, mfu 0.75%
iter 338: loss 4.5858, time 13.34ms, mfu 0.76%
iter 339: loss 5.5210, time 12.77ms, mfu 0.77%
iter 340: loss 5.2176, time 15.85ms, mfu 0.76%
iter 341: loss 5.2473, time 13.67ms, mfu 0.76%
iter 342: loss 5.3328, time 14.52ms, mfu 0.76%
iter 343: loss 5.0036, time 14.45ms, mfu 0.76%
iter 344: loss 5.5924, time 15.49ms, mfu 0.75%
iter 345: loss 5.1550, time 15.07ms, mfu 0.75%
iter 346: loss 5.3185, time 13.54ms, mfu 0.75%
iter 347: loss 5.4649, time 15.89ms, mfu 0.74%
iter 348: loss 5.2674, time 13.84ms, mfu 0.75%
iter 349: loss 5.3260, time 16.06ms, mfu 0.74%
iter 350: loss 5.4450, time 13.50ms, mfu 0.75%
iter 351: loss 5.1450, time 15.96ms, mfu 0.74%
iter 352: loss 5.3847, time 14.12ms, mfu 0.74%
