
step 0: train loss 10.8392, val loss 10.8348
iter 105: loss 6.4363, time 15.63ms, mfu 0.71%
iter 106: loss 6.3990, time 13.85ms, mfu 0.72%
iter 107: loss 6.2142, time 16.28ms, mfu 0.71%
iter 108: loss 6.3979, time 14.42ms, mfu 0.71%
iter 109: loss 6.3696, time 16.40ms, mfu 0.71%
iter 110: loss 6.1504, time 14.45ms, mfu 0.71%
iter 111: loss 6.3231, time 15.89ms, mfu 0.71%
iter 112: loss 6.4592, time 13.91ms, mfu 0.72%
iter 113: loss 6.1123, time 16.38ms, mfu 0.71%
iter 114: loss 6.1703, time 14.49ms, mfu 0.71%
iter 115: loss 5.8358, time 15.24ms, mfu 0.71%
iter 116: loss 6.4242, time 13.64ms, mfu 0.72%
iter 117: loss 6.4793, time 16.41ms, mfu 0.71%
iter 118: loss 6.2784, time 14.51ms, mfu 0.72%
iter 119: loss 6.4305, time 16.81ms, mfu 0.71%
iter 120: loss 6.1605, time 14.94ms, mfu 0.71%
iter 121: loss 5.9679, time 14.62ms, mfu 0.71%
iter 122: loss 5.8849, time 13.25ms, mfu 0.72%
iter 123: loss 5.6960, time 16.02ms, mfu 0.72%
iter 124: loss 6.2411, time 13.91ms, mfu 0.72%
iter 125: loss 6.0767, time 16.39ms, mfu 0.72%
iter 126: loss 6.2302, time 13.85ms, mfu 0.72%
iter 127: loss 6.0950, time 15.77ms, mfu 0.72%
iter 128: loss 6.3298, time 13.35ms, mfu 0.73%
iter 129: loss 5.9977, time 14.37ms, mfu 0.73%
iter 130: loss 6.1770, time 13.97ms, mfu 0.73%
iter 131: loss 5.8237, time 13.73ms, mfu 0.74%
iter 132: loss 5.9037, time 16.55ms, mfu 0.73%
iter 133: loss 6.0492, time 14.53ms, mfu 0.73%
iter 134: loss 5.9852, time 16.04ms, mfu 0.73%
iter 135: loss 6.0933, time 14.49ms, mfu 0.73%
iter 136: loss 6.1660, time 15.55ms, mfu 0.72%
iter 137: loss 6.0094, time 13.71ms, mfu 0.73%
iter 138: loss 6.0681, time 16.62ms, mfu 0.72%
iter 139: loss 5.9023, time 14.35ms, mfu 0.72%
iter 140: loss 5.9465, time 16.21ms, mfu 0.72%
iter 141: loss 5.8216, time 14.28ms, mfu 0.72%
iter 142: loss 5.8782, time 16.39ms, mfu 0.72%
iter 143: loss 6.0353, time 14.83ms, mfu 0.72%
iter 144: loss 5.7448, time 15.00ms, mfu 0.72%
iter 145: loss 6.4088, time 13.76ms, mfu 0.72%
iter 146: loss 6.0059, time 16.32ms, mfu 0.72%
iter 147: loss 5.8759, time 16.69ms, mfu 0.71%
iter 148: loss 5.8927, time 16.44ms, mfu 0.70%
iter 149: loss 5.9492, time 18.46ms, mfu 0.69%
iter 150: loss 5.7493, time 15.52ms, mfu 0.69%
iter 151: loss 6.1135, time 14.15ms, mfu 0.70%
iter 152: loss 6.1520, time 13.71ms, mfu 0.71%
iter 153: loss 5.9217, time 16.03ms, mfu 0.70%
iter 154: loss 6.4008, time 14.23ms, mfu 0.71%
iter 155: loss 6.0494, time 16.39ms, mfu 0.70%
iter 156: loss 5.9928, time 14.54ms, mfu 0.71%
iter 157: loss 5.8292, time 16.06ms, mfu 0.70%
iter 158: loss 5.8686, time 14.33ms, mfu 0.71%
iter 159: loss 6.0401, time 16.17ms, mfu 0.70%
iter 160: loss 6.1789, time 14.68ms, mfu 0.71%
iter 161: loss 5.8517, time 15.39ms, mfu 0.71%
iter 162: loss 6.0262, time 13.67ms, mfu 0.71%
iter 163: loss 5.9691, time 16.23ms, mfu 0.71%
iter 164: loss 5.8855, time 14.07ms, mfu 0.72%
iter 165: loss 5.6399, time 16.13ms, mfu 0.71%
iter 166: loss 5.9024, time 14.60ms, mfu 0.71%
iter 167: loss 6.2657, time 16.11ms, mfu 0.71%
iter 168: loss 5.7923, time 14.07ms, mfu 0.71%
iter 169: loss 5.7082, time 16.53ms, mfu 0.71%
iter 170: loss 5.9499, time 14.52ms, mfu 0.71%
iter 171: loss 6.2484, time 15.16ms, mfu 0.71%
iter 172: loss 5.6670, time 13.26ms, mfu 0.72%
iter 173: loss 5.5155, time 16.03ms, mfu 0.72%
iter 174: loss 6.1605, time 13.65ms, mfu 0.72%
iter 175: loss 5.7367, time 15.15ms, mfu 0.72%
iter 176: loss 5.5842, time 13.17ms, mfu 0.73%
iter 177: loss 5.3928, time 13.03ms, mfu 0.74%
iter 178: loss 5.8174, time 15.57ms, mfu 0.74%
iter 179: loss 5.8548, time 13.37ms, mfu 0.74%
iter 180: loss 5.6174, time 14.39ms, mfu 0.74%
iter 181: loss 5.5458, time 13.78ms, mfu 0.75%
iter 182: loss 5.7058, time 13.32ms, mfu 0.75%
iter 183: loss 5.7805, time 16.07ms, mfu 0.75%
iter 184: loss 6.4119, time 13.64ms, mfu 0.75%
iter 185: loss 5.5231, time 15.10ms, mfu 0.75%
iter 186: loss 5.7149, time 13.38ms, mfu 0.75%
iter 187: loss 5.4832, time 13.19ms, mfu 0.76%
iter 188: loss 5.8341, time 15.85ms, mfu 0.75%
iter 189: loss 5.5551, time 13.78ms, mfu 0.75%
iter 190: loss 5.9003, time 16.11ms, mfu 0.75%
iter 191: loss 5.6398, time 13.92ms, mfu 0.75%
iter 192: loss 5.9210, time 15.67ms, mfu 0.74%
iter 193: loss 5.6808, time 13.61ms, mfu 0.75%
iter 194: loss 5.4925, time 13.92ms, mfu 0.75%
iter 195: loss 5.4166, time 15.00ms, mfu 0.75%
iter 196: loss 5.4609, time 13.61ms, mfu 0.75%
iter 197: loss 5.6506, time 16.34ms, mfu 0.74%
iter 198: loss 5.5895, time 14.10ms, mfu 0.74%
iter 199: loss 5.5548, time 16.85ms, mfu 0.73%
iter 200: loss 5.3297, time 14.62ms, mfu 0.73%
iter 201: loss 5.6028, time 15.39ms, mfu 0.73%
iter 202: loss 5.4930, time 14.34ms, mfu 0.73%
iter 203: loss 5.9087, time 16.45ms, mfu 0.72%
iter 204: loss 5.5273, time 15.02ms, mfu 0.72%
iter 205: loss 5.4393, time 14.28ms, mfu 0.73%
iter 206: loss 5.4134, time 13.32ms, mfu 0.74%
iter 207: loss 5.0920, time 16.47ms, mfu 0.73%
iter 208: loss 5.9660, time 14.11ms, mfu 0.73%
iter 209: loss 5.5858, time 16.18ms, mfu 0.72%
iter 210: loss 5.5299, time 13.83ms, mfu 0.73%
iter 211: loss 5.5706, time 16.40ms, mfu 0.72%
iter 212: loss 5.4523, time 13.79ms, mfu 0.73%
iter 213: loss 5.6375, time 16.10ms, mfu 0.72%
iter 214: loss 5.5090, time 13.79ms, mfu 0.73%
iter 215: loss 5.7925, time 16.26ms, mfu 0.72%
iter 216: loss 5.0130, time 13.88ms, mfu 0.73%
iter 217: loss 5.3595, time 15.82ms, mfu 0.72%
iter 218: loss 5.4754, time 13.16ms, mfu 0.73%
iter 219: loss 5.2258, time 13.88ms, mfu 0.74%
iter 220: loss 5.2496, time 14.45ms, mfu 0.74%
iter 221: loss 5.4891, time 14.93ms, mfu 0.74%
iter 222: loss 5.9079, time 16.42ms, mfu 0.73%
iter 223: loss 5.4535, time 14.65ms, mfu 0.73%
iter 224: loss 5.6375, time 15.25ms, mfu 0.73%
iter 225: loss 5.8620, time 13.56ms, mfu 0.73%
iter 226: loss 5.7400, time 16.06ms, mfu 0.73%
iter 227: loss 5.4058, time 13.75ms, mfu 0.73%
iter 228: loss 5.4526, time 16.25ms, mfu 0.73%
iter 229: loss 5.4287, time 13.85ms, mfu 0.73%
iter 230: loss 5.7265, time 15.75ms, mfu 0.73%
iter 231: loss 5.2123, time 13.38ms, mfu 0.73%
iter 232: loss 5.5196, time 14.35ms, mfu 0.74%
iter 233: loss 5.6309, time 14.29ms, mfu 0.74%
iter 234: loss 5.4100, time 13.89ms, mfu 0.74%
iter 235: loss 5.0267, time 16.23ms, mfu 0.73%
iter 236: loss 5.4844, time 14.04ms, mfu 0.74%
iter 237: loss 5.4469, time 16.30ms, mfu 0.73%
iter 238: loss 5.5463, time 14.23ms, mfu 0.73%
iter 239: loss 5.4611, time 16.37ms, mfu 0.72%
iter 240: loss 5.5005, time 14.16ms, mfu 0.73%
iter 241: loss 5.9700, time 16.39ms, mfu 0.72%
iter 242: loss 5.6795, time 14.72ms, mfu 0.72%
iter 243: loss 5.3816, time 15.39ms, mfu 0.72%
iter 244: loss 5.2728, time 13.37ms, mfu 0.73%
iter 245: loss 5.2440, time 16.17ms, mfu 0.72%
iter 246: loss 5.5767, time 14.15ms, mfu 0.73%
iter 247: loss 5.2608, time 16.22ms, mfu 0.72%
iter 248: loss 5.5972, time 14.59ms, mfu 0.72%
iter 249: loss 5.4109, time 15.66ms, mfu 0.72%
step 250: train loss 5.4079, val loss 5.2709
saving checkpoint to out
iter 250: loss 5.7591, time 237.74ms, mfu 0.65%
iter 251: loss 5.5118, time 16.47ms, mfu 0.65%
iter 252: loss 5.1205, time 14.86ms, mfu 0.66%
iter 253: loss 5.3966, time 13.94ms, mfu 0.67%
iter 254: loss 5.4218, time 15.79ms, mfu 0.67%
iter 255: loss 5.3690, time 15.37ms, mfu 0.67%
iter 256: loss 5.5529, time 14.71ms, mfu 0.68%
iter 257: loss 5.4159, time 16.24ms, mfu 0.68%
iter 258: loss 5.5514, time 14.57ms, mfu 0.68%
iter 259: loss 5.1806, time 14.29ms, mfu 0.69%
iter 260: loss 5.0638, time 13.64ms, mfu 0.70%
iter 261: loss 5.4599, time 16.14ms, mfu 0.70%
iter 262: loss 5.7631, time 13.80ms, mfu 0.71%
iter 263: loss 5.4671, time 16.31ms, mfu 0.70%
iter 264: loss 5.7356, time 13.94ms, mfu 0.71%
