
step 0: train loss 11.1042, val loss 11.1080
iter 105: loss 5.1147, time 131.92ms, mfu 3.71%
iter 106: loss 4.7911, time 132.41ms, mfu 3.72%
iter 107: loss 5.0969, time 131.12ms, mfu 3.72%
iter 108: loss 4.6376, time 137.72ms, mfu 3.71%
iter 109: loss 5.0042, time 133.52ms, mfu 3.71%
iter 110: loss 4.6208, time 131.62ms, mfu 3.72%
iter 111: loss 4.7782, time 131.40ms, mfu 3.72%
iter 112: loss 5.0495, time 130.70ms, mfu 3.73%
iter 113: loss 4.5146, time 140.40ms, mfu 3.71%
iter 114: loss 4.7681, time 132.13ms, mfu 3.72%
iter 115: loss 5.0604, time 132.56ms, mfu 3.72%
iter 116: loss 5.2060, time 128.98ms, mfu 3.73%
iter 117: loss 4.9091, time 138.98ms, mfu 3.71%
iter 118: loss 4.9469, time 134.67ms, mfu 3.71%
iter 119: loss 4.9244, time 131.64ms, mfu 3.72%
iter 120: loss 5.2993, time 134.05ms, mfu 3.72%
iter 121: loss 4.5292, time 132.33ms, mfu 3.72%
iter 122: loss 4.7265, time 136.73ms, mfu 3.71%
iter 123: loss 4.9192, time 131.59ms, mfu 3.72%
iter 124: loss 4.7565, time 132.86ms, mfu 3.72%
iter 125: loss 4.9271, time 128.22ms, mfu 3.73%
iter 126: loss 4.8536, time 137.13ms, mfu 3.72%
iter 127: loss 5.0090, time 135.64ms, mfu 3.71%
iter 128: loss 4.6265, time 132.27ms, mfu 3.72%
iter 129: loss 4.9076, time 133.80ms, mfu 3.72%
iter 130: loss 4.7389, time 132.48ms, mfu 3.72%
iter 131: loss 4.7896, time 136.40ms, mfu 3.71%
iter 132: loss 5.0369, time 132.04ms, mfu 3.72%
iter 133: loss 4.6047, time 132.15ms, mfu 3.72%
iter 134: loss 4.9102, time 131.12ms, mfu 3.73%
iter 135: loss 4.9062, time 135.36ms, mfu 3.72%
iter 136: loss 4.9588, time 135.76ms, mfu 3.71%
iter 137: loss 4.8595, time 132.05ms, mfu 3.72%
iter 138: loss 4.8060, time 134.24ms, mfu 3.72%
iter 139: loss 4.7250, time 131.49ms, mfu 3.72%
iter 140: loss 4.7902, time 136.58ms, mfu 3.71%
iter 141: loss 4.9477, time 131.11ms, mfu 3.72%
iter 142: loss 4.5078, time 133.27ms, mfu 3.72%
iter 143: loss 4.6066, time 132.59ms, mfu 3.72%
iter 144: loss 4.6094, time 133.02ms, mfu 3.72%
iter 145: loss 4.7611, time 135.97ms, mfu 3.72%
iter 146: loss 4.8478, time 130.49ms, mfu 3.72%
iter 147: loss 4.6906, time 134.35ms, mfu 3.72%
iter 148: loss 4.7509, time 132.51ms, mfu 3.72%
iter 149: loss 4.6681, time 136.46ms, mfu 3.71%
iter 150: loss 5.2507, time 129.01ms, mfu 3.73%
iter 151: loss 4.6074, time 135.17ms, mfu 3.72%
iter 152: loss 4.2603, time 131.52ms, mfu 3.73%
iter 153: loss 4.4307, time 134.99ms, mfu 3.72%
iter 154: loss 4.6623, time 135.46ms, mfu 3.72%
iter 155: loss 4.7200, time 130.95ms, mfu 3.72%
iter 156: loss 4.6543, time 132.03ms, mfu 3.73%
iter 157: loss 4.7179, time 135.96ms, mfu 3.72%
iter 158: loss 4.5520, time 135.93ms, mfu 3.71%
iter 159: loss 4.4454, time 126.18ms, mfu 3.73%
iter 160: loss 4.4926, time 138.34ms, mfu 3.72%
iter 161: loss 4.6983, time 132.95ms, mfu 3.72%
iter 162: loss 4.5993, time 132.93ms, mfu 3.72%
iter 163: loss 4.5122, time 134.80ms, mfu 3.72%
iter 164: loss 4.8883, time 133.19ms, mfu 3.72%
iter 165: loss 4.6786, time 133.27ms, mfu 3.72%
iter 166: loss 4.9030, time 131.06ms, mfu 3.72%
iter 167: loss 4.5422, time 133.44ms, mfu 3.72%
iter 168: loss 4.4460, time 127.65ms, mfu 3.74%
iter 169: loss 4.4223, time 142.02ms, mfu 3.72%
iter 170: loss 4.7153, time 129.59ms, mfu 3.73%
iter 171: loss 4.4856, time 133.98ms, mfu 3.72%
iter 172: loss 5.2366, time 133.73ms, mfu 3.72%
iter 173: loss 4.7582, time 135.72ms, mfu 3.72%
iter 174: loss 4.5322, time 131.89ms, mfu 3.72%
iter 175: loss 4.7101, time 131.29ms, mfu 3.73%
iter 176: loss 4.4577, time 134.33ms, mfu 3.72%
iter 177: loss 4.5537, time 133.35ms, mfu 3.72%
iter 178: loss 4.7080, time 135.77ms, mfu 3.72%
iter 179: loss 4.6738, time 128.63ms, mfu 3.73%
iter 180: loss 4.6269, time 135.93ms, mfu 3.72%
iter 181: loss 4.5172, time 133.15ms, mfu 3.72%
iter 182: loss 4.9076, time 132.18ms, mfu 3.73%
iter 183: loss 4.7837, time 136.47ms, mfu 3.72%
iter 184: loss 4.4286, time 132.27ms, mfu 3.72%
iter 185: loss 4.7373, time 132.01ms, mfu 3.72%
iter 186: loss 4.4182, time 131.15ms, mfu 3.73%
