
step 0: train loss 10.9173, val loss 10.9317
iter 105: loss 5.7092, time 110.42ms, mfu 1.03%
iter 106: loss 6.1503, time 111.33ms, mfu 1.03%
iter 107: loss 5.9915, time 110.73ms, mfu 1.03%
iter 108: loss 5.5972, time 108.76ms, mfu 1.03%
iter 109: loss 5.9838, time 115.07ms, mfu 1.03%
iter 110: loss 5.6651, time 108.96ms, mfu 1.03%
iter 111: loss 6.2323, time 110.06ms, mfu 1.03%
iter 112: loss 5.4899, time 108.58ms, mfu 1.03%
iter 113: loss 5.6108, time 116.35ms, mfu 1.03%
iter 114: loss 6.2179, time 111.18ms, mfu 1.03%
iter 115: loss 5.7044, time 110.88ms, mfu 1.03%
iter 116: loss 5.8491, time 110.22ms, mfu 1.03%
iter 117: loss 5.9383, time 112.12ms, mfu 1.03%
iter 118: loss 5.6741, time 107.62ms, mfu 1.03%
iter 119: loss 5.6391, time 112.58ms, mfu 1.03%
iter 120: loss 5.4470, time 110.51ms, mfu 1.03%
iter 121: loss 5.9066, time 109.50ms, mfu 1.03%
iter 122: loss 5.9848, time 116.01ms, mfu 1.03%
iter 123: loss 6.3979, time 108.70ms, mfu 1.03%
iter 124: loss 6.0402, time 113.78ms, mfu 1.03%
iter 125: loss 5.9591, time 108.64ms, mfu 1.03%
iter 126: loss 5.9596, time 111.70ms, mfu 1.03%
iter 127: loss 5.6757, time 107.89ms, mfu 1.03%
iter 128: loss 5.5522, time 114.93ms, mfu 1.03%
iter 129: loss 6.4555, time 111.23ms, mfu 1.03%
iter 130: loss 5.8388, time 108.63ms, mfu 1.03%
iter 131: loss 6.0508, time 109.22ms, mfu 1.03%
iter 132: loss 5.8592, time 114.86ms, mfu 1.03%
iter 133: loss 5.5560, time 112.41ms, mfu 1.03%
iter 134: loss 5.7623, time 111.75ms, mfu 1.03%
iter 135: loss 5.6266, time 112.79ms, mfu 1.03%
iter 136: loss 5.7334, time 112.25ms, mfu 1.03%
iter 137: loss 6.1352, time 115.17ms, mfu 1.02%
iter 138: loss 5.8254, time 111.44ms, mfu 1.02%
iter 139: loss 5.6467, time 109.98ms, mfu 1.03%
iter 140: loss 5.7013, time 106.97ms, mfu 1.03%
iter 141: loss 5.6977, time 116.28ms, mfu 1.03%
iter 142: loss 5.9413, time 111.26ms, mfu 1.03%
iter 143: loss 6.4537, time 108.65ms, mfu 1.03%
iter 144: loss 5.2054, time 111.80ms, mfu 1.03%
iter 145: loss 5.6111, time 110.26ms, mfu 1.03%
iter 146: loss 6.1475, time 112.47ms, mfu 1.03%
iter 147: loss 5.9969, time 110.86ms, mfu 1.03%
iter 148: loss 5.7563, time 109.12ms, mfu 1.03%
iter 149: loss 5.7578, time 113.58ms, mfu 1.03%
iter 150: loss 5.6211, time 112.46ms, mfu 1.03%
iter 151: loss 5.4835, time 113.11ms, mfu 1.03%
iter 152: loss 5.3226, time 111.32ms, mfu 1.03%
iter 153: loss 5.8076, time 113.83ms, mfu 1.03%
iter 154: loss 5.6349, time 114.23ms, mfu 1.02%
iter 155: loss 5.7653, time 113.85ms, mfu 1.02%
iter 156: loss 5.1849, time 109.25ms, mfu 1.02%
iter 157: loss 5.8044, time 108.88ms, mfu 1.03%
iter 158: loss 6.0817, time 114.66ms, mfu 1.02%
iter 159: loss 6.0570, time 113.90ms, mfu 1.02%
iter 160: loss 5.6696, time 111.22ms, mfu 1.02%
iter 161: loss 5.9580, time 116.00ms, mfu 1.02%
iter 162: loss 5.4201, time 114.02ms, mfu 1.02%
iter 163: loss 5.6027, time 109.39ms, mfu 1.02%
