
step 0: train loss 11.1003, val loss 11.0924
iter 105: loss 5.1209, time 169.91ms, mfu 5.88%
iter 106: loss 5.1456, time 162.42ms, mfu 5.90%
iter 107: loss 5.4632, time 169.64ms, mfu 5.90%
iter 108: loss 5.1349, time 167.52ms, mfu 5.90%
iter 109: loss 5.0508, time 174.86ms, mfu 5.88%
iter 110: loss 5.1195, time 166.47ms, mfu 5.88%
iter 111: loss 5.3009, time 169.23ms, mfu 5.88%
iter 112: loss 5.3205, time 165.01ms, mfu 5.90%
iter 113: loss 5.3984, time 170.75ms, mfu 5.89%
iter 114: loss 5.1663, time 168.94ms, mfu 5.89%
iter 115: loss 5.1367, time 168.02ms, mfu 5.89%
iter 116: loss 5.1599, time 167.17ms, mfu 5.89%
iter 117: loss 5.2717, time 170.08ms, mfu 5.89%
iter 118: loss 5.2051, time 168.82ms, mfu 5.89%
iter 119: loss 5.1507, time 164.10ms, mfu 5.90%
iter 120: loss 5.1265, time 171.67ms, mfu 5.89%
iter 121: loss 4.8517, time 170.97ms, mfu 5.88%
iter 122: loss 5.4430, time 167.02ms, mfu 5.89%
iter 123: loss 5.2084, time 165.40ms, mfu 5.90%
iter 124: loss 5.2172, time 167.95ms, mfu 5.90%
iter 125: loss 5.0304, time 169.87ms, mfu 5.89%
iter 126: loss 4.9398, time 168.45ms, mfu 5.89%
iter 127: loss 5.2437, time 170.41ms, mfu 5.89%
iter 128: loss 5.0881, time 163.24ms, mfu 5.90%
iter 129: loss 5.2949, time 171.96ms, mfu 5.89%
iter 130: loss 5.2961, time 170.23ms, mfu 5.88%
iter 131: loss 5.2682, time 163.20ms, mfu 5.90%
iter 132: loss 4.8058, time 171.84ms, mfu 5.89%
iter 133: loss 5.1673, time 170.34ms, mfu 5.88%
iter 134: loss 4.9140, time 169.34ms, mfu 5.88%
iter 135: loss 5.3662, time 164.93ms, mfu 5.90%
iter 136: loss 5.4046, time 170.67ms, mfu 5.89%
iter 137: loss 5.1380, time 168.52ms, mfu 5.89%
iter 138: loss 4.7584, time 169.45ms, mfu 5.88%
iter 139: loss 5.0300, time 170.79ms, mfu 5.88%
iter 140: loss 5.2162, time 167.32ms, mfu 5.88%
iter 141: loss 5.1966, time 169.93ms, mfu 5.88%
iter 142: loss 5.1320, time 168.85ms, mfu 5.88%
iter 143: loss 5.0395, time 163.25ms, mfu 5.90%
iter 144: loss 5.2211, time 170.60ms, mfu 5.89%
iter 145: loss 4.8953, time 171.50ms, mfu 5.88%
iter 146: loss 5.3010, time 165.87ms, mfu 5.89%
iter 147: loss 4.9842, time 169.58ms, mfu 5.88%
iter 148: loss 5.0534, time 171.36ms, mfu 5.88%
iter 149: loss 5.0209, time 164.40ms, mfu 5.89%
iter 150: loss 5.1019, time 170.96ms, mfu 5.88%
iter 151: loss 4.8859, time 169.37ms, mfu 5.88%
iter 152: loss 5.0731, time 169.12ms, mfu 5.88%
iter 153: loss 4.9087, time 166.66ms, mfu 5.89%
iter 154: loss 4.7843, time 168.90ms, mfu 5.88%
iter 155: loss 4.9334, time 165.39ms, mfu 5.90%
iter 156: loss 4.8998, time 173.28ms, mfu 5.88%
iter 157: loss 4.8646, time 167.18ms, mfu 5.88%
iter 158: loss 4.9882, time 171.29ms, mfu 5.88%
iter 159: loss 5.0424, time 169.98ms, mfu 5.87%
iter 160: loss 5.1929, time 164.21ms, mfu 5.89%
iter 161: loss 4.8974, time 169.96ms, mfu 5.88%
iter 162: loss 5.1273, time 170.73ms, mfu 5.88%
iter 163: loss 5.0319, time 166.29ms, mfu 5.88%
iter 164: loss 5.2067, time 169.22ms, mfu 5.88%
iter 165: loss 4.9200, time 169.16ms, mfu 5.88%
iter 166: loss 5.1371, time 161.65ms, mfu 5.91%
iter 167: loss 4.9706, time 178.26ms, mfu 5.87%
iter 168: loss 4.9930, time 167.13ms, mfu 5.88%
iter 169: loss 4.9812, time 168.47ms, mfu 5.88%
iter 170: loss 5.0410, time 166.76ms, mfu 5.89%
iter 171: loss 4.9786, time 169.04ms, mfu 5.88%
iter 172: loss 5.1060, time 163.40ms, mfu 5.90%
