
step 0: train loss 10.9170, val loss 10.9239
iter 105: loss 5.4024, time 109.16ms, mfu 0.82%
iter 106: loss 5.5589, time 113.51ms, mfu 0.82%
iter 107: loss 5.6383, time 115.68ms, mfu 0.82%
iter 108: loss 5.3697, time 115.68ms, mfu 0.81%
iter 109: loss 5.4849, time 112.44ms, mfu 0.81%
iter 110: loss 5.0832, time 114.75ms, mfu 0.81%
iter 111: loss 5.0815, time 116.47ms, mfu 0.81%
iter 112: loss 4.9999, time 109.82ms, mfu 0.81%
iter 113: loss 4.9581, time 111.71ms, mfu 0.81%
iter 114: loss 5.3533, time 109.49ms, mfu 0.82%
iter 115: loss 5.2207, time 111.14ms, mfu 0.82%
iter 116: loss 4.8572, time 110.81ms, mfu 0.82%
iter 117: loss 5.3134, time 109.11ms, mfu 0.82%
iter 118: loss 5.7131, time 113.03ms, mfu 0.82%
iter 119: loss 5.6873, time 113.93ms, mfu 0.82%
iter 120: loss 5.3524, time 116.27ms, mfu 0.81%
iter 121: loss 5.4632, time 110.68ms, mfu 0.82%
iter 122: loss 5.3455, time 115.05ms, mfu 0.81%
iter 123: loss 5.3413, time 109.61ms, mfu 0.82%
iter 124: loss 5.3647, time 113.57ms, mfu 0.82%
iter 125: loss 5.2942, time 115.88ms, mfu 0.81%
iter 126: loss 5.3003, time 116.80ms, mfu 0.81%
iter 127: loss 5.4929, time 118.33ms, mfu 0.81%
iter 128: loss 5.0638, time 114.79ms, mfu 0.81%
iter 129: loss 5.1844, time 117.15ms, mfu 0.80%
iter 130: loss 5.8798, time 110.60ms, mfu 0.81%
iter 131: loss 5.3274, time 110.99ms, mfu 0.81%
iter 132: loss 5.4371, time 109.34ms, mfu 0.81%
iter 133: loss 5.3150, time 113.96ms, mfu 0.81%
iter 134: loss 5.5901, time 110.34ms, mfu 0.81%
iter 135: loss 5.2847, time 111.62ms, mfu 0.81%
iter 136: loss 5.4763, time 111.95ms, mfu 0.81%
iter 137: loss 5.6154, time 109.76ms, mfu 0.82%
iter 138: loss 5.1935, time 114.59ms, mfu 0.81%
iter 139: loss 5.4566, time 116.72ms, mfu 0.81%
iter 140: loss 5.4933, time 112.33ms, mfu 0.81%
iter 141: loss 5.6730, time 110.12ms, mfu 0.81%
iter 142: loss 5.3661, time 114.79ms, mfu 0.81%
iter 143: loss 4.7834, time 111.60ms, mfu 0.81%
iter 144: loss 5.2503, time 114.50ms, mfu 0.81%
iter 145: loss 5.3861, time 115.46ms, mfu 0.81%
iter 146: loss 5.3128, time 109.56ms, mfu 0.81%
iter 147: loss 4.7443, time 114.72ms, mfu 0.81%
iter 148: loss 4.8303, time 116.60ms, mfu 0.81%
iter 149: loss 5.1549, time 112.72ms, mfu 0.81%
iter 150: loss 5.1243, time 109.43ms, mfu 0.81%
iter 151: loss 4.9257, time 112.21ms, mfu 0.81%
iter 152: loss 4.8953, time 109.51ms, mfu 0.82%
iter 153: loss 5.2530, time 109.63ms, mfu 0.82%
iter 154: loss 5.1630, time 111.50ms, mfu 0.82%
iter 155: loss 5.0430, time 111.30ms, mfu 0.82%
iter 156: loss 4.6402, time 112.55ms, mfu 0.82%
iter 157: loss 5.7344, time 116.17ms, mfu 0.82%
iter 158: loss 5.5774, time 114.01ms, mfu 0.81%
iter 159: loss 5.3770, time 110.41ms, mfu 0.82%
iter 160: loss 5.2885, time 113.06ms, mfu 0.82%
iter 161: loss 5.5335, time 109.10ms, mfu 0.82%
iter 162: loss 5.0185, time 112.91ms, mfu 0.82%
iter 163: loss 4.9463, time 108.79ms, mfu 0.82%
iter 164: loss 6.0640, time 113.01ms, mfu 0.82%
iter 165: loss 5.1028, time 115.48ms, mfu 0.82%
iter 166: loss 5.2641, time 116.34ms, mfu 0.81%
iter 167: loss 4.7894, time 111.01ms, mfu 0.81%
iter 168: loss 5.4651, time 108.13ms, mfu 0.82%
iter 169: loss 5.3383, time 115.88ms, mfu 0.82%
iter 170: loss 5.0743, time 109.10ms, mfu 0.82%
iter 171: loss 5.5737, time 110.90ms, mfu 0.82%
iter 172: loss 5.0831, time 109.29ms, mfu 0.82%
iter 173: loss 5.3145, time 111.53ms, mfu 0.82%
iter 174: loss 5.7622, time 113.05ms, mfu 0.82%
iter 175: loss 5.2620, time 109.12ms, mfu 0.82%
iter 176: loss 4.9852, time 112.15ms, mfu 0.82%
iter 177: loss 5.4751, time 108.09ms, mfu 0.82%
iter 178: loss 4.8668, time 115.89ms, mfu 0.82%
iter 179: loss 5.1511, time 110.08ms, mfu 0.82%
iter 180: loss 4.8339, time 110.54ms, mfu 0.82%
iter 181: loss 4.8549, time 109.07ms, mfu 0.82%
iter 182: loss 4.4103, time 113.85ms, mfu 0.82%
iter 183: loss 5.0712, time 112.67ms, mfu 0.82%
iter 184: loss 4.7054, time 111.53ms, mfu 0.82%
iter 185: loss 5.1495, time 115.32ms, mfu 0.82%
iter 186: loss 5.2193, time 115.55ms, mfu 0.82%
iter 187: loss 4.7409, time 112.16ms, mfu 0.82%
iter 188: loss 5.0740, time 111.68ms, mfu 0.82%
iter 189: loss 4.9114, time 115.55ms, mfu 0.81%
iter 190: loss 5.5414, time 114.95ms, mfu 0.81%
iter 191: loss 5.3739, time 114.94ms, mfu 0.81%
iter 192: loss 5.5105, time 116.72ms, mfu 0.81%
iter 193: loss 4.8223, time 111.69ms, mfu 0.81%
iter 194: loss 5.1967, time 113.24ms, mfu 0.81%
iter 195: loss 5.1157, time 113.95ms, mfu 0.81%
iter 196: loss 4.6945, time 115.93ms, mfu 0.81%
iter 197: loss 4.9818, time 114.40ms, mfu 0.81%
iter 198: loss 5.2347, time 116.72ms, mfu 0.80%
iter 199: loss 4.8016, time 110.09ms, mfu 0.81%
iter 200: loss 5.0681, time 110.94ms, mfu 0.81%
iter 201: loss 5.0000, time 109.45ms, mfu 0.81%
iter 202: loss 4.8443, time 110.43ms, mfu 0.81%
iter 203: loss 5.0784, time 111.09ms, mfu 0.82%
iter 204: loss 5.2187, time 108.57ms, mfu 0.82%
iter 205: loss 5.0213, time 116.04ms, mfu 0.82%
iter 206: loss 5.0759, time 112.08ms, mfu 0.82%
iter 207: loss 5.1462, time 114.31ms, mfu 0.81%
iter 208: loss 5.7259, time 116.60ms, mfu 0.81%
iter 209: loss 5.0584, time 111.88ms, mfu 0.81%
iter 210: loss 5.1051, time 109.68ms, mfu 0.81%
iter 211: loss 4.5821, time 112.79ms, mfu 0.81%
iter 212: loss 5.2507, time 111.67ms, mfu 0.82%
iter 213: loss 5.2403, time 116.94ms, mfu 0.81%
iter 214: loss 4.8921, time 111.11ms, mfu 0.81%
iter 215: loss 5.5758, time 111.38ms, mfu 0.81%
iter 216: loss 4.9358, time 111.36ms, mfu 0.82%
iter 217: loss 5.2115, time 109.18ms, mfu 0.82%
iter 218: loss 5.1965, time 114.94ms, mfu 0.82%
iter 219: loss 4.6729, time 109.77ms, mfu 0.82%
iter 220: loss 4.9307, time 112.95ms, mfu 0.82%
iter 221: loss 5.2919, time 111.29ms, mfu 0.82%
iter 222: loss 4.5041, time 115.64ms, mfu 0.82%
iter 223: loss 4.4856, time 115.00ms, mfu 0.81%
iter 224: loss 4.9713, time 109.52ms, mfu 0.82%
iter 225: loss 4.8562, time 111.81ms, mfu 0.82%
iter 226: loss 4.9130, time 110.35ms, mfu 0.82%
iter 227: loss 4.7876, time 111.79ms, mfu 0.82%
iter 228: loss 4.6865, time 110.72ms, mfu 0.82%
iter 229: loss 5.1863, time 112.70ms, mfu 0.82%
iter 230: loss 5.1459, time 112.19ms, mfu 0.82%
iter 231: loss 5.0532, time 110.19ms, mfu 0.82%
iter 232: loss 4.8857, time 112.56ms, mfu 0.82%
iter 233: loss 4.8253, time 117.11ms, mfu 0.82%
iter 234: loss 4.7805, time 115.11ms, mfu 0.81%
iter 235: loss 4.6089, time 115.18ms, mfu 0.81%
iter 236: loss 4.6852, time 112.69ms, mfu 0.81%
iter 237: loss 4.9850, time 113.08ms, mfu 0.81%
iter 238: loss 5.0890, time 113.84ms, mfu 0.81%
iter 239: loss 5.2858, time 116.62ms, mfu 0.81%
iter 240: loss 5.0448, time 110.11ms, mfu 0.81%
iter 241: loss 5.1626, time 110.98ms, mfu 0.81%
iter 242: loss 5.3429, time 110.58ms, mfu 0.81%
iter 243: loss 4.4097, time 112.90ms, mfu 0.81%
iter 244: loss 4.8595, time 112.19ms, mfu 0.81%
iter 245: loss 5.0168, time 117.46ms, mfu 0.81%
iter 246: loss 5.1053, time 114.17ms, mfu 0.81%
iter 247: loss 5.0281, time 112.33ms, mfu 0.81%
iter 248: loss 4.8018, time 114.15ms, mfu 0.81%
iter 249: loss 4.5377, time 113.78ms, mfu 0.81%
step 250: train loss 4.8589, val loss 4.7781
saving checkpoint to out
iter 250: loss 4.9524, time 2105.22ms, mfu 0.73%
iter 251: loss 4.9296, time 116.59ms, mfu 0.74%
iter 252: loss 4.8448, time 110.17ms, mfu 0.75%
iter 253: loss 5.1936, time 113.04ms, mfu 0.75%
iter 254: loss 4.7905, time 111.65ms, mfu 0.76%
iter 255: loss 4.6619, time 112.84ms, mfu 0.77%
iter 256: loss 4.9474, time 117.39ms, mfu 0.77%
iter 257: loss 4.5303, time 111.34ms, mfu 0.77%
iter 258: loss 4.9005, time 109.71ms, mfu 0.78%
iter 259: loss 5.2598, time 109.28ms, mfu 0.79%
iter 260: loss 5.3469, time 112.87ms, mfu 0.79%
iter 261: loss 5.2071, time 108.40ms, mfu 0.79%
iter 262: loss 4.4882, time 115.38ms, mfu 0.79%
iter 263: loss 5.0212, time 109.94ms, mfu 0.80%
iter 264: loss 4.7070, time 110.53ms, mfu 0.80%
iter 265: loss 4.3470, time 110.68ms, mfu 0.80%
iter 266: loss 5.2627, time 107.79ms, mfu 0.81%
iter 267: loss 4.5432, time 116.41ms, mfu 0.81%
iter 268: loss 4.9106, time 111.37ms, mfu 0.81%
iter 269: loss 4.9157, time 113.17ms, mfu 0.81%
iter 270: loss 5.0882, time 116.89ms, mfu 0.81%
iter 271: loss 5.3824, time 111.73ms, mfu 0.81%
iter 272: loss 4.8408, time 111.31ms, mfu 0.81%
iter 273: loss 4.9226, time 110.33ms, mfu 0.81%
iter 274: loss 4.8210, time 109.84ms, mfu 0.81%
iter 275: loss 4.6743, time 108.75ms, mfu 0.82%
iter 276: loss 5.0086, time 116.48ms, mfu 0.81%
iter 277: loss 4.9705, time 109.09ms, mfu 0.82%
iter 278: loss 4.9270, time 111.00ms, mfu 0.82%
iter 279: loss 4.6545, time 109.73ms, mfu 0.82%
iter 280: loss 4.8870, time 111.10ms, mfu 0.82%
iter 281: loss 4.9587, time 108.46ms, mfu 0.82%
iter 282: loss 5.0323, time 115.69ms, mfu 0.82%
iter 283: loss 5.1390, time 110.16ms, mfu 0.82%
iter 284: loss 5.5362, time 112.66ms, mfu 0.82%
iter 285: loss 5.0983, time 111.24ms, mfu 0.82%
iter 286: loss 4.7930, time 111.08ms, mfu 0.82%
iter 287: loss 5.1221, time 115.01ms, mfu 0.82%
iter 288: loss 4.6213, time 115.39ms, mfu 0.82%
iter 289: loss 4.2363, time 112.09ms, mfu 0.82%
iter 290: loss 4.9925, time 111.62ms, mfu 0.82%
iter 291: loss 5.1088, time 117.05ms, mfu 0.81%
iter 292: loss 5.5056, time 108.86ms, mfu 0.82%
iter 293: loss 4.5460, time 115.82ms, mfu 0.81%
iter 294: loss 4.6917, time 110.33ms, mfu 0.82%
iter 295: loss 4.9321, time 109.39ms, mfu 0.82%
iter 296: loss 4.7091, time 110.55ms, mfu 0.82%
iter 297: loss 4.8893, time 108.39ms, mfu 0.82%
iter 298: loss 4.9906, time 116.16ms, mfu 0.82%
iter 299: loss 4.9801, time 109.38ms, mfu 0.82%
iter 300: loss 4.4407, time 113.18ms, mfu 0.82%
iter 301: loss 5.0623, time 109.53ms, mfu 0.82%
iter 302: loss 5.4276, time 111.91ms, mfu 0.82%
iter 303: loss 4.6849, time 109.96ms, mfu 0.82%
iter 304: loss 5.0286, time 112.88ms, mfu 0.82%
iter 305: loss 4.5996, time 109.87ms, mfu 0.82%
iter 306: loss 4.5828, time 109.94ms, mfu 0.82%
iter 307: loss 4.6683, time 111.50ms, mfu 0.82%
