step 0: train loss 10.8428, val loss 10.8461
iter 105: loss 5.4402, time 42.30ms, mfu 2.73%
iter 106: loss 5.2874, time 46.34ms, mfu 2.71%
iter 107: loss 5.3712, time 56.38ms, mfu 2.64%
iter 108: loss 5.4463, time 47.15ms, mfu 2.62%
iter 109: loss 5.3173, time 43.05ms, mfu 2.62%
iter 110: loss 5.3760, time 37.20ms, mfu 2.67%
iter 111: loss 5.2652, time 54.62ms, mfu 2.61%
iter 112: loss 5.2144, time 34.89ms, mfu 2.68%
iter 113: loss 5.2827, time 32.79ms, mfu 2.76%
iter 114: loss 5.2312, time 36.32ms, mfu 2.80%
iter 115: loss 5.1018, time 32.92ms, mfu 2.87%
iter 116: loss 5.1662, time 32.93ms, mfu 2.93%
iter 117: loss 5.0713, time 32.93ms, mfu 2.99%
iter 118: loss 5.2335, time 32.95ms, mfu 3.04%
iter 119: loss 5.1257, time 34.31ms, mfu 3.07%
iter 120: loss 5.1555, time 42.00ms, mfu 3.04%
iter 121: loss 5.0836, time 41.69ms, mfu 3.01%
iter 122: loss 5.1014, time 51.41ms, mfu 2.93%
iter 123: loss 5.0890, time 43.92ms, mfu 2.90%
iter 124: loss 5.0905, time 43.87ms, mfu 2.87%
iter 125: loss 4.9922, time 33.13ms, mfu 2.93%
iter 126: loss 5.0109, time 58.98ms, mfu 2.83%
iter 127: loss 4.8891, time 33.04ms, mfu 2.90%
iter 128: loss 4.9439, time 50.85ms, mfu 2.83%
iter 129: loss 5.0040, time 43.89ms, mfu 2.81%
iter 130: loss 4.9406, time 47.23ms, mfu 2.77%
iter 131: loss 4.8766, time 44.40ms, mfu 2.76%
iter 132: loss 4.9131, time 46.09ms, mfu 2.73%
iter 133: loss 4.9254, time 53.34ms, mfu 2.67%
iter 134: loss 4.8407, time 45.13ms, mfu 2.66%
iter 135: loss 4.8449, time 44.00ms, mfu 2.65%
iter 136: loss 4.7814, time 33.04ms, mfu 2.74%
iter 137: loss 4.9365, time 63.98ms, mfu 2.64%
iter 138: loss 4.8611, time 38.42ms, mfu 2.68%
iter 139: loss 4.7541, time 32.35ms, mfu 2.76%
iter 140: loss 4.8561, time 31.65ms, mfu 2.85%
