
step 0: train loss 11.1069, val loss 11.0959
iter 105: loss 4.7573, time 170.52ms, mfu 5.85%
iter 106: loss 4.6898, time 171.15ms, mfu 5.84%
iter 107: loss 4.7325, time 168.36ms, mfu 5.85%
iter 108: loss 4.5040, time 169.59ms, mfu 5.85%
iter 109: loss 4.8842, time 169.77ms, mfu 5.85%
iter 110: loss 4.8700, time 169.07ms, mfu 5.85%
iter 111: loss 4.6543, time 169.54ms, mfu 5.85%
iter 112: loss 4.8468, time 170.37ms, mfu 5.85%
iter 113: loss 4.5406, time 169.18ms, mfu 5.85%
iter 114: loss 4.5810, time 169.91ms, mfu 5.85%
iter 115: loss 4.7182, time 168.98ms, mfu 5.85%
iter 116: loss 4.3515, time 169.53ms, mfu 5.85%
iter 117: loss 4.6085, time 169.22ms, mfu 5.85%
iter 118: loss 4.5506, time 170.80ms, mfu 5.85%
iter 119: loss 4.5607, time 169.67ms, mfu 5.85%
iter 120: loss 4.7281, time 169.12ms, mfu 5.85%
iter 121: loss 4.6247, time 169.21ms, mfu 5.85%
iter 122: loss 4.3426, time 169.53ms, mfu 5.85%
iter 123: loss 4.7340, time 169.73ms, mfu 5.85%
iter 124: loss 4.6677, time 169.16ms, mfu 5.85%
iter 125: loss 4.8154, time 169.81ms, mfu 5.85%
iter 126: loss 4.4360, time 169.41ms, mfu 5.85%
iter 127: loss 4.4769, time 169.62ms, mfu 5.85%
iter 128: loss 4.5988, time 169.22ms, mfu 5.85%
iter 129: loss 4.4108, time 170.09ms, mfu 5.85%
iter 130: loss 4.5540, time 169.96ms, mfu 5.85%
iter 131: loss 4.6448, time 169.38ms, mfu 5.85%
iter 132: loss 4.4720, time 169.71ms, mfu 5.85%
iter 133: loss 4.6114, time 170.14ms, mfu 5.85%
iter 134: loss 4.5056, time 169.75ms, mfu 5.85%
iter 135: loss 4.6718, time 168.19ms, mfu 5.85%
iter 136: loss 4.5971, time 169.61ms, mfu 5.85%
iter 137: loss 4.6001, time 169.34ms, mfu 5.85%
iter 138: loss 4.4906, time 169.58ms, mfu 5.85%
iter 139: loss 4.5982, time 169.42ms, mfu 5.85%
iter 140: loss 4.4249, time 169.90ms, mfu 5.85%
iter 141: loss 4.4461, time 169.47ms, mfu 5.85%
iter 142: loss 4.5585, time 170.31ms, mfu 5.85%
iter 143: loss 4.5898, time 168.19ms, mfu 5.85%
iter 144: loss 4.4678, time 170.75ms, mfu 5.85%
iter 145: loss 4.5014, time 169.53ms, mfu 5.85%
iter 146: loss 4.2471, time 170.11ms, mfu 5.85%
iter 147: loss 4.5741, time 168.97ms, mfu 5.85%
iter 148: loss 4.5111, time 169.55ms, mfu 5.85%
iter 149: loss 4.3489, time 169.96ms, mfu 5.85%
iter 150: loss 4.1977, time 169.38ms, mfu 5.85%
iter 151: loss 4.4464, time 170.26ms, mfu 5.85%
iter 152: loss 4.5939, time 169.80ms, mfu 5.85%
iter 153: loss 4.3232, time 169.46ms, mfu 5.85%
iter 154: loss 4.5055, time 170.11ms, mfu 5.85%
iter 155: loss 4.4553, time 169.65ms, mfu 5.85%
iter 156: loss 4.5433, time 170.30ms, mfu 5.84%
iter 157: loss 4.3762, time 170.74ms, mfu 5.84%
iter 158: loss 4.5901, time 169.69ms, mfu 5.84%
iter 159: loss 4.4446, time 170.42ms, mfu 5.84%
iter 160: loss 4.5227, time 169.72ms, mfu 5.84%
iter 161: loss 4.4667, time 169.36ms, mfu 5.84%
iter 162: loss 4.3854, time 169.91ms, mfu 5.84%
iter 163: loss 4.2953, time 169.10ms, mfu 5.84%
iter 164: loss 4.5178, time 170.60ms, mfu 5.84%
iter 165: loss 4.3082, time 169.52ms, mfu 5.84%
iter 166: loss 4.6963, time 169.97ms, mfu 5.84%
iter 167: loss 4.3281, time 170.56ms, mfu 5.84%
iter 168: loss 4.5436, time 168.85ms, mfu 5.84%
iter 169: loss 4.4770, time 170.01ms, mfu 5.84%
iter 170: loss 4.6472, time 171.11ms, mfu 5.84%
iter 171: loss 4.3501, time 170.03ms, mfu 5.84%
iter 172: loss 4.2450, time 169.43ms, mfu 5.84%
iter 173: loss 4.2502, time 169.83ms, mfu 5.84%
iter 174: loss 4.3329, time 169.60ms, mfu 5.84%
iter 175: loss 4.4199, time 172.50ms, mfu 5.83%
iter 176: loss 4.3344, time 174.77ms, mfu 5.82%
iter 177: loss 4.2882, time 169.74ms, mfu 5.82%
iter 178: loss 4.4390, time 169.88ms, mfu 5.82%
iter 179: loss 4.4267, time 165.90ms, mfu 5.84%
iter 180: loss 4.3284, time 170.16ms, mfu 5.84%
iter 181: loss 4.3413, time 169.00ms, mfu 5.84%
iter 182: loss 4.2630, time 170.56ms, mfu 5.84%
iter 183: loss 4.5104, time 170.48ms, mfu 5.84%
iter 184: loss 4.3053, time 168.90ms, mfu 5.84%
iter 185: loss 4.3985, time 170.19ms, mfu 5.84%
iter 186: loss 4.5782, time 170.01ms, mfu 5.84%
